10:20:15.722 [main] INFO  n.f.core.GenFastFormRelFileUtils - formBeanFullClassPath:nextone.master.bean.DM20FormBean
12:57:16.850 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
12:57:16.851 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
12:57:16.851 [main] INFO  n.fastform.core.GenEntityBeanUtils - EntityBean is :StudentBean
12:57:16.875 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:16.877 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
12:57:16.880 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
12:57:16.880 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
12:57:16.880 [main] INFO  n.fastform.core.GenEntityBeanUtils - EntityName is:Student
12:57:16.892 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:16.895 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
12:57:16.898 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
12:57:16.898 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
12:57:16.914 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:16.916 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
12:57:16.919 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
12:57:16.919 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
12:57:16.932 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:16.935 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
12:57:16.939 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
12:57:16.939 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
12:57:16.973 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:16.976 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
12:57:16.981 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
12:57:16.981 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
12:57:17.010 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:17.013 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
12:57:17.015 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
12:57:17.015 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
12:57:17.032 [main] INFO  n.f.core.GenFastFormRelFileUtils - ------------------EntityBeanAndDb相关文件生成完成------------------
12:57:17.038 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.DM21FormBean
12:57:17.038 [main] INFO  nextone.fastform.core.GenerateUtils - nextone.master.bean.StudentBean
12:57:17.038 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.StudentBean
12:57:17.039 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean上有FastEntity注解
12:57:17.039 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:17.041 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
12:57:17.045 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
12:57:17.045 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForSearchForm读取成功
12:57:17.046 [main] INFO  n.fastform.core.GenSearchFormUtils - 数据获取成功
12:57:17.063 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.DM21FormBean
12:57:17.063 [main] INFO  nextone.fastform.core.GenerateUtils - nextone.master.bean.StudentBean
12:57:17.063 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.StudentBean
12:57:17.063 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean上有FastEntity注解
12:57:17.063 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:17.067 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
12:57:17.071 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
12:57:17.071 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForSearchForm读取成功
12:57:17.107 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.DM21FormBean
12:57:17.107 [main] INFO  nextone.fastform.core.GenerateUtils - nextone.master.bean.StudentBean
12:57:17.107 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.StudentBean
12:57:17.107 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean上有FastEntity注解
12:57:17.107 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:17.110 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
12:57:17.114 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
12:57:17.114 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForSearchForm读取成功
12:57:17.141 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.DM21FormBean
12:57:17.141 [main] INFO  nextone.fastform.core.GenerateUtils - nextone.master.bean.StudentBean
12:57:17.141 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.StudentBean
12:57:17.142 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean上有FastEntity注解
12:57:17.142 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:17.145 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
12:57:17.148 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
12:57:17.149 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForSearchForm读取成功
12:57:17.157 [main] INFO  n.f.core.GenFastFormRelFileUtils - ------------------SearchFormBean相关文件生成完成------------------
12:57:40.168 [main] INFO  n.f.core.GenFastFormRelFileUtils - formBeanFullClassPath:nextone.master.bean.DM20FormBean
12:57:40.175 [main] INFO  n.f.core.GenFastFormRelFileUtils - entityBeanFullClassPath:nextone.master.bean.StudentBean
12:57:40.175 [main] INFO  n.f.core.GenFastFormRelFileUtils - searchFormBeanFullClassPath:nextone.master.bean.DM21FormBean
12:57:40.213 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:40.213 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
12:57:40.220 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
12:57:40.220 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
12:57:40.262 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
12:57:40.263 [main] INFO  n.fastform.core.GenFormBeanUtils - pgmCd is :DM20
12:57:40.424 [main] INFO  n.f.core.GenFastFormRelFileUtils - formBeanFullClassPath:nextone.master.bean.DM20FormBean
12:57:40.432 [main] INFO  n.f.core.GenFastFormRelFileUtils - entityBeanFullClassPath:nextone.master.bean.StudentBean
12:57:40.432 [main] INFO  n.f.core.GenFastFormRelFileUtils - searchFormBeanFullClassPath:nextone.master.bean.DM21FormBean
12:57:40.481 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:40.481 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
12:57:40.490 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
12:57:40.490 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
12:57:40.569 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
12:57:40.570 [main] INFO  n.fastform.core.GenFormBeanUtils - pgmCd is :DM20
12:57:40.615 [main] INFO  n.f.core.GenFastFormRelFileUtils - formBeanFullClassPath:nextone.master.bean.DM20FormBean
12:57:40.640 [main] INFO  n.f.core.GenFastFormRelFileUtils - entityBeanFullClassPath:nextone.master.bean.StudentBean
12:57:40.641 [main] INFO  n.f.core.GenFastFormRelFileUtils - searchFormBeanFullClassPath:nextone.master.bean.DM21FormBean
12:57:40.810 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:40.810 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
12:57:40.830 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
12:57:40.830 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
12:57:40.864 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
12:57:40.865 [main] INFO  n.fastform.core.GenFormBeanUtils - pgmCd is :DM20
12:57:41.787 [main] INFO  n.f.core.GenFastFormRelFileUtils - formBeanFullClassPath:nextone.master.bean.DM20FormBean
12:57:41.795 [main] INFO  n.f.core.GenFastFormRelFileUtils - entityBeanFullClassPath:nextone.master.bean.StudentBean
12:57:41.795 [main] INFO  n.f.core.GenFastFormRelFileUtils - searchFormBeanFullClassPath:nextone.master.bean.DM21FormBean
12:57:41.874 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:41.874 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
12:57:41.882 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
12:57:41.882 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
12:57:41.940 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
12:57:41.940 [main] INFO  n.fastform.core.GenFormBeanUtils - pgmCd is :DM20
12:57:42.006 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:42.007 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
12:57:42.007 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
12:57:42.007 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
12:57:42.015 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
12:57:42.042 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:42.042 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
12:57:42.043 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
12:57:42.043 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
12:57:42.049 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
12:57:42.190 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:42.190 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
12:57:42.191 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
12:57:42.191 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
12:57:42.199 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
12:57:42.247 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:42.247 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
12:57:42.248 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
12:57:42.249 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
12:57:42.255 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
12:57:42.265 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:42.265 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
12:57:42.266 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
12:57:42.266 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
12:57:42.273 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
12:57:42.320 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:42.321 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
12:57:42.321 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
12:57:42.321 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
12:57:42.373 [main] INFO  n.f.core.GenFastFormRelFileUtils - formBeanFullClassPath:nextone.master.bean.DM20FormBean
12:57:42.381 [main] INFO  n.f.core.GenFastFormRelFileUtils - entityBeanFullClassPath:nextone.master.bean.StudentBean
12:57:42.381 [main] INFO  n.f.core.GenFastFormRelFileUtils - searchFormBeanFullClassPath:nextone.master.bean.DM21FormBean
12:57:42.415 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
12:57:42.463 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:42.463 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
12:57:42.473 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
12:57:42.473 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
12:57:42.512 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
12:57:42.512 [main] INFO  n.fastform.core.GenFormBeanUtils - pgmCd is :DM20
12:57:42.555 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:42.556 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
12:57:42.556 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
12:57:42.556 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
12:57:42.568 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
12:57:42.587 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:42.588 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
12:57:42.588 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
12:57:42.588 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
12:57:42.594 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
12:57:42.611 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:42.611 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
12:57:42.611 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
12:57:42.612 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
12:57:42.616 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
12:57:42.827 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:42.828 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
12:57:42.828 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
12:57:42.828 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
12:57:42.833 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
12:57:42.833 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:42.833 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
12:57:42.833 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
12:57:42.834 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
12:57:42.849 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
12:57:42.910 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:42.910 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
12:57:42.911 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
12:57:42.913 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
12:57:42.918 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
12:57:43.231 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:43.232 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
12:57:43.232 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
12:57:43.232 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
12:57:43.238 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
12:57:43.253 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:43.253 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
12:57:43.254 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
12:57:43.254 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
12:57:43.260 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
12:57:43.281 [main] INFO  n.f.core.GenFastFormRelFileUtils - ------------------FormBean相关文件生成完成------------------
12:57:43.283 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:43.288 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:43.288 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
12:57:43.288 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
12:57:43.289 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
12:57:43.290 [main] INFO  n.f.core.GenFastFormRelFileUtils - ------------------FormBean相关文件生成完成------------------
12:57:43.290 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:43.291 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
12:57:43.291 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
12:57:43.291 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
12:57:43.295 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
12:57:43.312 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
12:57:43.317 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:43.350 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
12:57:43.354 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
12:57:43.355 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
12:57:43.355 [main] INFO  n.fastform.core.GenEntityBeanUtils - EntityBean is :StudentBean
12:57:43.378 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
12:57:43.382 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
12:57:43.383 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
12:57:43.383 [main] INFO  n.fastform.core.GenEntityBeanUtils - EntityBean is :StudentBean
12:57:43.456 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:43.457 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
12:57:43.457 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
12:57:43.457 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
12:57:43.465 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
12:57:43.490 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:43.495 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
12:57:43.500 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
12:57:43.500 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
12:57:43.501 [main] INFO  n.fastform.core.GenEntityBeanUtils - EntityName is:Student
12:57:43.511 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:43.515 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
12:57:43.519 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
12:57:43.520 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
12:57:43.520 [main] INFO  n.fastform.core.GenEntityBeanUtils - EntityName is:Student
12:57:43.525 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:43.526 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
12:57:43.526 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
12:57:43.526 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
12:57:43.533 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
12:57:43.546 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:43.546 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
12:57:43.547 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
12:57:43.547 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
12:57:43.553 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
12:57:43.582 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:43.586 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
12:57:43.589 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:43.589 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
12:57:43.590 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
12:57:43.590 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
12:57:43.590 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
12:57:43.590 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
12:57:43.596 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
12:57:43.615 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:43.628 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
12:57:43.632 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
12:57:43.633 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
12:57:43.668 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:43.668 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
12:57:43.669 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
12:57:43.667 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:43.669 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
12:57:43.673 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
12:57:43.677 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
12:57:43.677 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
12:57:43.681 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
12:57:43.703 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:43.703 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
12:57:43.704 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
12:57:43.704 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
12:57:43.709 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
12:57:43.761 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:43.764 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
12:57:43.767 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:43.768 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
12:57:43.769 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
12:57:43.771 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
12:57:43.775 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
12:57:43.775 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
12:57:43.776 [main] INFO  n.f.core.GenFastFormRelFileUtils - ------------------FormBean相关文件生成完成------------------
12:57:43.778 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:43.837 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
12:57:43.841 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:43.841 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
12:57:43.841 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
12:57:43.841 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
12:57:43.841 [main] INFO  n.fastform.core.GenEntityBeanUtils - EntityBean is :StudentBean
12:57:43.841 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
12:57:43.842 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
12:57:43.846 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
12:57:43.910 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:43.914 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
12:57:43.918 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
12:57:43.919 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
12:57:43.963 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:43.971 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
12:57:43.975 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
12:57:43.976 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
12:57:43.985 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:43.989 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
12:57:43.989 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
